7.15709599803743,-5.686252421845626,-0.4759910928724263
7.178594600524314,-5.720243415036216,-0.4762814237407142
7.198686200069398,-5.749753853266707,-0.4754759503062559
7.221384619599492,-5.782643106946274,-0.47419230519764455
7.242985654866668,-5.814931855121023,-0.47443542675035894
7.260148751347503,-5.8405189505111865,-0.476142510988648
7.281982453721983,-5.87264209409169,-0.4775234749697107
7.309649179016328,-5.913858762520685,-0.4789921729781212
7.330372517771742,-5.9482826917804275,-0.4809456875357528
7.342284540127625,-5.968872522935971,-0.480013064740654
7.3581808836158205,-5.997828963533187,-0.48039525025735336
7.379793161724544,-6.0298035590593955,-0.48079840104322646
7.402949852776512,-6.065094674105138,-0.4814825093913393
7.4273765441006985,-6.10211462501628,-0.4816518260839234
7.448701517784523,-6.136223653937672,-0.48278327832924034
7.465989871108029,-6.164111512863873,-0.48446121861395597
7.486934873148128,-6.195569361984814,-0.48410495796243497
7.512882649142817,-6.235004220356184,-0.48336449180488983
7.529944129423694,-6.262887419627384,-0.48238531790161887
7.543336778895853,-6.28706146495998,-0.4831310633272568
7.557970687989771,-6.30952019958847,-0.48270064836739474
7.57544694646088,-6.33725784733779,-0.4833479572502658
7.59116674102214,-6.364169922894804,-0.4827693130150131
7.601349264578402,-6.378177668855477,-0.4814255178576671
7.622631836935604,-6.410646593534756,-0.4818577607846543
7.641589708348353,-6.440281373218059,-0.4807657915183675
7.658511784175067,-6.468155076006036,-0.4820324522581797
7.676240103775324,-6.4952862329251415,-0.4826403208839373
7.698512394546322,-6.529133474836312,-0.4825959085763208
7.7196537084612755,-6.562040109791584,-0.48317160200117215
7.746592653924039,-6.604870875595809,-0.48444090195402356
7.765691443364508,-6.633787844374908,-0.48473479415380266
7.784884401834003,-6.663714484493936,-0.48414436734781163
7.80817756514089,-6.7001925752219895,-0.484951314583452
7.825160535996959,-6.724741327569256,-0.48413469846919477
7.843200471926544,-6.75622219823219,-0.4839633651343573
7.863530154845671,-6.787146810501924,-0.47666332860415056
7.863049103974875,-6.783580556244589,-0.4594441777143231
7.883505094279775,-6.808607232295337,-0.4427699633059559
7.887924790208239,-6.812415421790784,-0.431005846913101
7.895065408701355,-6.817064705855469,-0.4334355208866027
7.919233949497301,-6.8493172463678,-0.4338309696343239
7.9439039023049975,-6.878963043893908,-0.4343995201115425
7.965276000263416,-6.903887091460937,-0.435543639240232
7.988798132958433,-6.935886891033875,-0.4360223984162781
8.01051278407929,-6.963795168726497,-0.43611439394861656
8.030905928336933,-6.990890586572072,-0.4381700251669497
8.052787738189659,-7.016628087773907,-0.438651173378865
8.072779280749149,-7.044176501247122,-0.43809265795293206
8.09685448535837,-7.077641446335768,-0.4376151952084796
8.107682665926909,-7.086509578267485,-0.43613401158072607
8.130911971561932,-7.11532131019827,-0.43509298807644214
8.155036420437005,-7.145860152256036,-0.4357592936372944
8.172384774148194,-7.169688363056209,-0.4368583689363773
8.182410390343735,-7.180073381617771,-0.43834854091096415
8.200056016384657,-7.202179847318659,-0.43731784520718203
8.219344744389744,-7.2245865439264,-0.43778964404341997
8.245859042548103,-7.258059914652974,-0.43593840305022696
8.26665333734147,-7.283527601563649,-0.43661443260638116
8.293630819939484,-7.3182321914115604,-0.43662527787550803
8.315594709535548,-7.34587829150687,-0.43498037201178946
8.338585508675104,-7.377941909513881,-0.4361344360297486
8.363486550816129,-7.410101391639263,-0.43630073227612254
8.380396619601894,-7.431358859902701,-0.4368674659090901
8.398164195838781,-7.448915450585576,-0.43502488555575514
8.424359767425218,-7.483464752562475,-0.4356120706042682
8.44935095525041,-7.5198402500288095,-0.4390304526046346
8.460516743060724,-7.536459719685708,-0.4551905953851899
8.479112380237005,-7.563695676461653,-0.47434609678819734
8.493532771489681,-7.588663637382407,-0.4802571793060185
8.511824081430557,-7.617782013262017,-0.4822806866825501
8.528115588408149,-7.639987286801899,-0.4820214504247356
8.547239623486574,-7.669500131925676,-0.48123815996895425
8.5701640099919,-7.7101600905762195,-0.4812541279739059
8.587591030158453,-7.735889865212795,-0.48181713749288463
8.600441849139681,-7.758130560533191,-0.48254260055292403
8.61351054342727,-7.779952547953737,-0.483228617713399
8.635533934668901,-7.8174034017671605,-0.48393139357522036
8.649089378317264,-7.841861874412517,-0.4847645106386112
